flow_key,scenario,split,label,prob,pred
5a9f50e926c32273,benign_baseline,test_text,0,0.0010848541,0
25fc16ad84f7b768,benign_baseline,test_text,0,0.0010443431,0
e71c8a8a25103af8,benign_baseline,test_text,0,0.0010469386,0
03c468d82fc68ebe,benign_baseline,test_text,0,0.0010461974,0
ba28a587a1770ac8,benign_baseline,test_text,0,0.0010533961,0
f30dc75f02ea3955,benign_baseline,test_text,0,0.0010475706,0
d0712b0d392bdfd1,benign_baseline,test_text,0,0.0010353378,0
4daba1503fe0b5cf,benign_baseline,test_text,0,0.0010427376,0
68afa53a885cc9d3,benign_baseline,test_text,0,0.0010289899,0
e6b0b1943b36582b,benign_baseline,test_text,0,0.0010391036,0
036295d18e537f74,benign_baseline,test_text,0,0.0010918992,0
0ce09f9dec1e9f22,benign_baseline,test_text,0,0.0010391021,0
4962861c01a17bf4,benign_baseline,test_text,0,0.0010436832,0
10fc3d20038444aa,benign_baseline,test_text,0,0.0011095755,0
dba0479816fa2a00,benign_baseline,test_text,0,0.0010420772,0
a1275ce3525be3dc,benign_baseline,test_text,0,0.0010459829,0
b0820e8c5a95dfe8,benign_baseline,test_text,0,0.0010400262,0
deff92b1fb335828,benign_baseline,test_text,0,0.0010586649,0
4012c9f2feceabcd,benign_baseline,test_text,0,0.0010332218,0
79cb0644af9a101e,benign_baseline,test_text,0,0.0010479371,0
844a248d8b28a5d8,benign_baseline,test_text,0,0.0010368989,0
5a40fa215a92ed7c,benign_baseline,test_text,0,0.0010479371,0
f223b32e46873261,benign_baseline,test_text,0,0.001091277,0
0fedcc2bbfd75c7a,benign_baseline,test_text,0,0.0010648405,0
1f81afdcc5ceb7a0,benign_baseline,test_text,0,0.0010492036,0
4c2e88875ccde60b,benign_baseline,test_text,0,0.0010357596,0
7af6ffc7cb00c3db,benign_baseline,test_text,0,0.0010427376,0
1493b28138cf27bb,benign_baseline,test_text,0,0.0010451577,0
69273a0936b43df5,benign_baseline,test_text,0,0.0010400137,0
766ec0aed532855c,benign_baseline,test_text,0,0.0010397101,0
5e65c50eb636d24b,benign_baseline,test_text,0,0.0010475706,0
18f26181ba95febe,benign_baseline,test_text,0,0.0010375372,0
6f453f96e771a863,benign_baseline,test_text,0,0.0010700265,0
4370743d671c7465,benign_baseline,test_text,0,0.0010458496,0
1c427fdde5f0f546,benign_baseline,test_text,0,0.001032026,0
1e47fa02b8743d2f,benign_baseline,test_text,0,0.0010435206,0
b534876b8a544996,benign_baseline,test_text,0,0.0010484523,0
74f13e4b3e6edcc0,benign_baseline,test_text,0,0.0010451582,0
eac53afa2ca145a3,benign_baseline,test_text,0,0.0011095755,0
a74929679aeedff4,benign_baseline,test_text,0,0.0010459829,0
f461c0abdddd9eb7,benign_baseline,test_text,0,0.0010399299,0
0ea8d0fc5ee5ae1c,benign_baseline,test_text,0,0.001035579,0
dcfe9c8d3225fa40,benign_baseline,test_text,0,0.0011125135,0
f768273ec94d0c81,benign_baseline,test_text,0,0.0010563557,0
8966eef8f19f6f1b,benign_baseline,test_text,0,0.0010655015,0
d8d0e469a8fc4880,benign_baseline,test_text,0,0.0010400137,0
d88d28e1d95bf55a,benign_baseline,test_text,0,0.0010386795,0
17e41214aaa95eff,benign_baseline,test_text,0,0.00105064,0
eafdb440c021ab3d,benign_baseline,test_text,0,0.0011095755,0
8728bbe05413cd53,benign_baseline,test_text,0,0.0010400262,0
a2d192f18e742fa3,benign_baseline,test_text,0,0.0010448357,0
4aa7653c5a1ed536,benign_baseline,test_text,0,0.0010397101,0
e859a8b92fc08da9,benign_baseline,test_text,0,0.0010533961,0
6659e5e6872fd901,benign_baseline,test_text,0,0.0010451577,0
2818dd9e62730705,benign_baseline,test_text,0,0.0010458496,0
63c2db7d049487f0,benign_baseline,test_text,0,0.0010848541,0
25705d1964590ef5,benign_baseline,test_text,0,0.0010421308,0
a6a6af4b8b0a503e,benign_baseline,test_text,0,0.0010401678,0
4875dfb90c949c07,benign_baseline,test_text,0,0.0010345412,0
e8b26c7febc0de18,benign_baseline,test_text,0,0.0010405157,0
4b8dda5e19b790c3,benign_baseline,test_text,0,0.0010355947,0
014fb84bcbd179aa,benign_baseline,test_text,0,0.0010371499,0
0d2588a827d3139c,benign_baseline,test_text,0,0.0010565213,0
d0fc0b245a53fd8e,benign_baseline,test_text,0,0.0010452471,0
30d6cc17cd55226e,benign_baseline,test_text,0,0.001032026,0
c15804a0286cf17c,benign_baseline,test_text,0,0.0010498156,0
9ae9414f82b28993,benign_baseline,test_text,0,0.0010451582,0
607ed042c4744410,benign_baseline,test_text,0,0.0010932403,0
b28b63490f66a955,benign_baseline,test_text,0,0.0010286915,0
457ef9baac479219,benign_baseline,test_text,0,0.0010400262,0
10b1b04c6e355df9,benign_baseline,test_text,0,0.0010475706,0
54c839934ed42be6,benign_baseline,test_text,0,0.0010400137,0
2b8b584bf02bcadb,benign_baseline,test_text,0,0.0010488285,0
900b7135703e3044,benign_baseline,test_text,0,0.001043052,0
c6dea4ae65a64157,benign_baseline,test_text,0,0.0010400262,0
3e09428c05189872,benign_baseline,test_text,0,0.0010375372,0
fa345eebecd80b35,benign_baseline,test_text,0,0.001043271,0
589a7fdd39dbcc82,benign_baseline,test_text,0,0.0010848541,0
7de8d3e7c382dce8,benign_baseline,test_text,0,0.001032026,0
165b468ffdd9cc3b,benign_baseline,test_text,0,0.001045014,0
900b6ea6a09bfb8c,benign_baseline,test_text,0,0.0010327908,0
cc2338e4b08e0bc7,benign_baseline,test_text,0,0.0010470209,0
b037d222c006bc5a,benign_baseline,test_text,0,0.0010358593,0
f35d43cf8d505cc0,benign_baseline,test_text,0,0.0010506461,0
3b0638be9316b785,benign_baseline,test_text,0,0.0010458673,0
5ba4c9e51f76a5fa,benign_baseline,test_text,0,0.0010357596,0
8b0d67fa2af5589a,benign_baseline,test_text,0,0.0010498156,0
b5da66aa7c163993,benign_baseline,test_text,0,0.0010420772,0
7de994aa32475cf4,benign_baseline,test_text,0,0.0010413547,0
8814e5d6b50221a0,benign_baseline,test_text,0,0.001070027,0
898fffd22192187e,benign_baseline,test_text,0,0.0010451582,0
6cac53832d53e300,benign_baseline,test_text,0,0.0010371499,0
8f175933a95126f9,benign_baseline,test_text,0,0.0010458496,0
c27a93d3fcfa481e,benign_baseline,test_text,0,0.0010475706,0
49fc239760e7ef2d,benign_baseline,test_text,0,0.0010258255,0
04dce2ff8cb1a5d4,benign_baseline,test_text,0,0.0010848541,0
e1d8d326e5f7806d,benign_baseline,test_text,0,0.0010320642,0
5db76a075e37f287,benign_baseline,test_text,0,0.0010379128,0
1aa9ba25429e7a9d,benign_baseline,test_text,0,0.0010493606,0
5210f12439de3d9d,benign_baseline,test_text,0,0.0010499657,0
0a1f8218c52d66b3,benign_baseline,test_text,0,0.0010451577,0
7fefb977cc8540ca,benign_baseline,test_text,0,0.0010431563,0
f7b69853901762fc,benign_baseline,test_text,0,0.001037389,0
e45b70b0c0b0881e,benign_baseline,test_text,0,0.0011084926,0
53681eab7e54f6a2,benign_baseline,test_text,0,0.0010402272,0
cb6ce3039161d25d,benign_baseline,test_text,0,0.0010482131,0
9aac8198171d5775,benign_baseline,test_text,0,0.0010479371,0
fa010d80b4b7ef90,benign_baseline,test_text,0,0.0010494891,0
868e58fadc82ad34,benign_baseline,test_text,0,0.0010354093,0
2a4ed9ad6bb8d16d,benign_baseline,test_text,0,0.0010870611,0
b2552f717064b639,benign_baseline,test_text,0,0.0010400137,0
76db445d155370ef,benign_baseline,test_text,0,0.0010375372,0
090ba3a462d84560,benign_baseline,test_text,0,0.0010451577,0
976d9a0faab2d90d,benign_baseline,test_text,0,0.0010436832,0
847afdf2c08661a8,benign_baseline,test_text,0,0.0010556908,0
5b478dab35817a31,benign_baseline,test_text,0,0.0010397101,0
c32140f84e0a7ebc,benign_baseline,test_text,0,0.001043052,0
ad72f7382da8c0df,benign_baseline,test_text,0,0.0010345412,0
6fbae4b518736956,benign_baseline,test_text,0,0.0010480777,0
242eaeeab2e93286,benign_baseline,test_text,0,0.0010848541,0
0d53ba93da0b6897,benign_baseline,test_text,0,0.0010569058,0
8c0d872e05fdc0b5,benign_baseline,test_text,0,0.0010467527,0
ce5bbd2a60af6034,benign_baseline,test_text,0,0.0010461974,0
9f61a6eea744302a,benign_baseline,test_text,0,0.00105064,0
6aa732c239f151be,benign_baseline,test_text,0,0.0010502837,0
62c57ade65bbbbbc,benign_baseline,test_text,0,0.0010357093,0
6e68d1365f086af9,benign_baseline,test_text,0,0.0010402272,0
2f6ed6e6daea342a,benign_baseline,test_text,0,0.001039829,0
089f1f67bcc25ebc,benign_baseline,test_text,0,0.001032026,0
49bb704eb5fe29c5,benign_baseline,test_text,0,0.0010634142,0
73d6060f6e87ba86,benign_baseline,test_text,0,0.0011095755,0
b6ad5e4ecfcbdd4d,benign_baseline,test_text,0,0.0010415025,0
febb9c7c0c556731,benign_baseline,test_text,0,0.0010362738,0
b20fd3906f59b804,benign_baseline,test_text,0,0.0010400137,0
8087ee1da2397be1,benign_baseline,test_text,0,0.0011004725,0
ee5a5b5d4a271538,benign_baseline,test_text,0,0.001043052,0
1a6ae48dbd42c57e,benign_baseline,test_text,0,0.0010557276,0
6de0ebad32b477e0,benign_baseline,test_text,0,0.001032026,0
3547d853a1556977,benign_baseline,test_text,0,0.0010477374,0
3830230f7a58a6f8,benign_baseline,test_text,0,0.0010479371,0
c1d1fc45b8bbf211,benign_baseline,test_text,0,0.0011095755,0
564d5b452ebb2a0e,benign_baseline,test_text,0,0.0010289899,0
4ed45f8c7fa45cb2,benign_baseline,test_text,0,0.0010400262,0
682372a62ae2abbd,benign_baseline,test_text,0,0.0010397101,0
fecb1c71b06904bc,benign_baseline,test_text,0,0.0010475706,0
6eef87632a290192,benign_baseline,test_text,0,0.0010436832,0
1be64cbdad3ed2eb,benign_baseline,test_text,0,0.0010427892,0
6833126a9454fe50,benign_baseline,test_text,0,0.0010391021,0
0d37c5f337556245,benign_baseline,test_text,0,0.001045014,0
acd563af0b761f9d,benign_baseline,test_text,0,0.0010700265,0
2f62ab5e035f51ae,benign_baseline,test_text,0,0.0010451602,0
b115e2a66ed9590f,benign_baseline,test_text,0,0.0010448009,0
0cab88cb2453185d,benign_baseline,test_text,0,0.0010354093,0
3fb8763694285adb,benign_baseline,test_text,0,0.0010362738,0
27384674a12c8a8d,benign_baseline,test_text,0,0.001057567,0
6d7fb894f3fb931f,benign_baseline,test_text,0,0.0010400137,0
c995ae1c8d6a44f8,benign_baseline,test_text,0,0.0010375372,0
af67072bb9847765,benign_baseline,test_text,0,0.0010721383,0
2a3f92c270762b01,benign_baseline,test_text,0,0.0010458496,0
474532bb73c6ba9e,benign_baseline,test_text,0,0.0010397101,0
79b249f01f767e00,benign_baseline,test_text,0,0.0010397101,0
e03309ac8c420a69,benign_baseline,test_text,0,0.0010361007,0
a2e2edf3f044a1d7,benign_baseline,test_text,0,0.0010501707,0
63dd865c47704c17,benign_baseline,test_text,0,0.0010493106,0
97bfc52fcb945de7,benign_baseline,test_text,0,0.0010451582,0
2fe972640018f257,benign_baseline,test_text,0,0.0010475706,0
3c0e8a3014423436,benign_baseline,test_text,0,0.001041639,0
b87a99c170b99897,benign_baseline,test_text,0,0.0010435206,0
13f18917a01d23bf,benign_baseline,test_text,0,0.0010888848,0
4367fa1ef2d57058,benign_baseline,test_text,0,0.0010427376,0
f0f7ff6a5e0f04ad,benign_baseline,test_text,0,0.0010387725,0
d7ff3569fc53fe23,benign_baseline,test_text,0,0.0010451577,0
b771c7aacd21454b,benign_baseline,test_text,0,0.001032026,0
38c8be552e27c549,benign_baseline,test_text,0,0.0010848541,0
39608a9e1612fdb1,benign_baseline,test_text,0,0.0010563557,0
77403e8becafbf12,benign_baseline,test_text,0,0.0010573989,0
92a45cad6cccd08c,benign_baseline,test_text,0,0.0010479371,0
230d9e5aa07d7060,benign_baseline,test_text,0,0.001054588,0
7b70a067cbe3681b,benign_baseline,test_text,0,0.0010493606,0
b5a5a570f64f6f50,benign_baseline,test_text,0,0.0010878609,0
2a306745343ad8ba,benign_baseline,test_text,0,0.0010431563,0
fb25f0cc5551661d,benign_baseline,test_text,0,0.0010461974,0
d18244049d491fdb,benign_baseline,test_text,0,0.0010400137,0
7fa35dc5c2088e54,benign_baseline,test_text,0,0.0010541411,0
8587252f147e0df6,benign_baseline,test_text,0,0.0010533961,0
25401c1ef1a7acbb,benign_baseline,test_text,0,0.0010855555,0
e04fb2b88df6c3bc,benign_baseline,test_text,0,0.0010451577,0
387c7b289ce94954,benign_baseline,test_text,0,0.0010451582,0
bebf592566018fdb,benign_baseline,test_text,0,0.0010400262,0
3159c38bd53c3414,benign_baseline,test_text,0,0.0011095755,0
37e197b46b6448a5,benign_baseline,test_text,0,0.0010475706,0
1da6adebef37ba7f,benign_baseline,test_text,0,0.0010397101,0
2da3f93fcfbae2df,benign_baseline,test_text,0,0.0010566934,0
7528d1b4fcfd13ba,benign_baseline,test_text,0,0.001032026,0
24574101fec07872,benign_baseline,test_text,0,0.0010889661,0
bad6644614e9d1f3,benign_baseline,test_text,0,0.0010355543,0
c93cf70d79f043a3,benign_baseline,test_text,0,0.0010371499,0
28d9d2aa94982e6b,benign_baseline,test_text,0,0.0010641635,0
586df4ce578d5840,benign_baseline,test_text,0,0.0010641584,0
98a659a0749b7021,benign_baseline,test_text,0,0.0010620832,0
3dfd9a87ea86280c,benign_baseline,test_text,0,0.0010362195,0
36d501174eb3a6ad,benign_baseline,test_text,0,0.0010641635,0
bac7fbd8cba29fe3,benign_baseline,test_text,0,0.0010491507,0
065d306a0bbd6eb8,benign_baseline,test_text,0,0.0010413418,0
5124a4333c4697e3,benign_baseline,test_text,0,0.0010699583,0
21a6c4b8fa1e06ed,benign_baseline,test_text,0,0.0010475606,0
161ff64ad7be0da2,benign_baseline,test_text,0,0.001038173,0
0831e5d765d350d8,benign_baseline,test_text,0,0.0010397101,0
1252114993980ac4,benign_baseline,test_text,0,0.0010451602,0
5a63489680ef4f00,benign_baseline,test_text,0,0.0010491747,0
6e45b71ad7183ec4,benign_baseline,test_text,0,0.0010289899,0
b04e4f2a975b7df7,benign_baseline,test_text,0,0.0010436832,0
986438d6b4b956eb,benign_baseline,test_text,0,0.001041458,0
8539a04b01bc4ae3,benign_baseline,test_text,0,0.001043052,0
842c83ce5a2653d4,benign_baseline,test_text,0,0.0010458496,0
a1e12d1cd36ed572,benign_baseline,test_text,0,0.0010345412,0
5d5863af4bae9ae0,benign_baseline,test_text,0,0.0010485692,0
4ed1273ce62b803c,benign_baseline,test_text,0,0.0010400262,0
7fb4f91ee6581b47,benign_baseline,test_text,0,0.0010848541,0
d03310198bf8f496,benign_baseline,test_text,0,0.0010618439,0
89ae8613d07f3d61,benign_baseline,test_text,0,0.0010573989,0
cb2e28c30a3d0806,benign_baseline,test_text,0,0.001032026,0
044dd6183a4ba08f,benign_baseline,test_text,0,0.0011095755,0
25bf9c2e3ded8388,benign_baseline,test_text,0,0.0010641635,0
bd758a2c9bf1dc64,benign_baseline,test_text,0,0.0010361722,0
a5a0368f98a044a9,benign_baseline,test_text,0,0.0010352269,0
ce63b78ecbd1dc58,benign_baseline,test_text,0,0.0010565213,0
a5fdd60b011ffcda,benign_baseline,test_text,0,0.0010491507,0
807cd3f4e86f6b40,benign_baseline,test_text,0,0.0010451577,0
c0f17b95a5074a67,benign_baseline,test_text,0,0.0010838908,0
cb2b7953ff4c167b,benign_baseline,test_text,0,0.0010413418,0
63d856d3728f598d,benign_baseline,test_text,0,0.0010448507,0
05c9665ff077e4e0,benign_baseline,test_text,0,0.0010475706,0
bb3e8196f14d21ad,benign_baseline,test_text,0,0.0010399299,0
86830626521e411a,benign_baseline,test_text,0,0.0010400137,0
c629fa47882e619e,benign_baseline,test_text,0,0.001043052,0
afe3b3b323ae01ca,benign_baseline,test_text,0,0.0010531181,0
6554acf041347db2,benign_baseline,test_text,0,0.0010386795,0
e5705f20420c1fd4,benign_baseline,test_text,0,0.0010430913,0
09a8b2b2251dc12a,benign_baseline,test_text,0,0.0010324252,0
b229ac94bc51c6b7,benign_baseline,test_text,0,0.0010848541,0
807a80f6a07fc9df,benign_baseline,test_text,0,0.0010375372,0
d36ba54a0fbdf5a7,benign_baseline,test_text,0,0.0010399299,0
771cfce002861090,benign_baseline,test_text,0,0.0010367502,0
29d5f5d0f8eeea64,benign_baseline,test_text,0,0.0010443705,0
dba12c23a06435ae,benign_baseline,test_text,0,0.0010645945,0
28a761e9a62db62b,benign_baseline,test_text,0,0.0010479371,0
4433d4a813bc8c11,benign_baseline,test_text,0,0.0010353294,0
83e0655832d9246a,benign_baseline,test_text,0,0.0011095755,0
9a91dd68ccad60b1,benign_baseline,test_text,0,0.00105064,0
dff9a28cd539087b,benign_baseline,test_text,0,0.001088514,0
37d0f7f7bf33e2ab,benign_baseline,test_text,0,0.0010561872,0
60be0adb53a7e240,benign_baseline,test_text,0,0.0010400137,0
e8d96b68de45204c,benign_baseline,test_text,0,0.0010910975,0
ff106fbad514684a,benign_baseline,test_text,0,0.0010700265,0
4f34749ac26ac883,benign_baseline,test_text,0,0.0010501707,0
7d3cf2781bfc1c54,benign_baseline,test_text,0,0.0010341455,0
cac8e52415c18cb1,benign_baseline,test_text,0,0.0010397101,0
64edfd6f60e12c08,benign_baseline,test_text,0,0.001043052,0
e6d00c21204132dd,benign_baseline,test_text,0,0.0010451577,0
d6f028d997fac5c2,benign_baseline,test_text,0,0.001038173,0
2e38649ca8f02509,benign_baseline,test_text,0,0.0010397101,0
621a05c6eeccf768,benign_baseline,test_text,0,0.0010361722,0
41ef9028a5d0d601,benign_baseline,test_text,0,0.0010436231,0
eaf80121c4b61400,benign_baseline,test_text,0,0.0010461974,0
53e8e1aa6fd884d8,benign_baseline,test_text,0,0.0010547135,0
182b75046f4b7e11,benign_baseline,test_text,0,0.0010451582,0
b9ec9024aa0a13d7,benign_baseline,test_text,0,0.0010482739,0
8991cf9444c46bda,benign_baseline,test_text,0,0.001032026,0
133d179e7d51a851,benign_baseline,test_text,0,0.0010864782,0
ca2437b087574b35,benign_baseline,test_text,0,0.0010534564,0
b6a3b945d701fa9b,benign_baseline,test_text,0,0.0010376741,0
f838ff308b863573,benign_baseline,test_text,0,0.0010491337,0
1ce06ee32005d869,benign_baseline,test_text,0,0.0010400137,0
61756bb70288eb14,benign_baseline,test_text,0,0.0010395665,0
989e24bc78325f62,benign_baseline,test_text,0,0.0011095755,0
964ed8ae23a93eae,benign_baseline,test_text,0,0.0010397101,0
7bf1ef0735d48437,benign_baseline,test_text,0,0.0010427376,0
bdde3db0187989b5,benign_baseline,test_text,0,0.0010448507,0
82ac13130ec102f7,benign_baseline,test_text,0,0.0010436832,0
0c2651930753424a,benign_baseline,test_text,0,0.001042808,0
92a482307c6625f0,benign_baseline,test_text,0,0.0010400262,0
5dc5363cd416d615,benign_baseline,test_text,0,0.001059912,0
da08c73c556e552f,benign_baseline,test_text,0,0.0010345412,0
8cb9d799f9bffec6,benign_baseline,test_text,0,0.0010494635,0
f840a92d8fbf84ba,benign_baseline,test_text,0,0.0010614338,0
b5f047d72f8e3adb,benign_baseline,test_text,0,0.0010289899,0
5d16c6dbaedbc48e,benign_baseline,test_text,0,0.0010458496,0
fe30377d282c8f7f,benign_baseline,test_text,0,0.0010524121,0
19eb1deb9c818ee6,benign_baseline,test_text,0,0.0010569269,0
da327817df5cbe24,benign_baseline,test_text,0,0.0010848541,0
938d6ab5a733fb1c,benign_baseline,test_text,0,0.0010324188,0
1909af04a4ae98d1,benign_baseline,test_text,0,0.0010420772,0
f814484001134f21,benign_baseline,test_text,0,0.0010561872,0
aa9da1ee04ff5d46,benign_baseline,test_text,0,0.0010368974,0
f2c264cac805612b,benign_baseline,test_text,0,0.0010479371,0
1bb4e124a3b17a5a,benign_baseline,test_text,0,0.0010850416,0
3cdc9ff883d0cc5d,benign_baseline,test_text,0,0.0010926541,0
f697c966290962a6,benign_baseline,test_text,0,0.0010475606,0
5f584932484f0f22,benign_baseline,test_text,0,0.0011095755,0
9f60392074183446,benign_baseline,test_text,0,0.0010479371,0
dc4574fe4b79a26f,benign_baseline,test_text,0,0.0010565213,0
d1fae2e62b6042b1,benign_baseline,test_text,0,0.0010451577,0
ace3c0b97bb46448,benign_baseline,test_text,0,0.0010397101,0
e7321b012a52a371,benign_baseline,test_text,0,0.0010543459,0
8b3a1458b9f7dc54,benign_baseline,test_text,0,0.0010451602,0
52e742c757998034,benign_baseline,test_text,0,0.0010376608,0
0553a9a64d1530eb,benign_baseline,test_text,0,0.0010400137,0
5416ec4e10a023c5,benign_baseline,test_text,0,0.0010397101,0
73ca9cf2a9db026a,benign_baseline,test_text,0,0.0010433969,0
0d90d965d78e85b4,benign_baseline,test_text,0,0.0010431563,0
319bdac8656c4814,benign_baseline,test_text,0,0.0010453624,0
95e10d20c7e92084,benign_baseline,test_text,0,0.0010475706,0
17f9884b9466d3f9,benign_baseline,test_text,0,0.001035579,0
35ee6bdcadfff5dc,benign_baseline,test_text,0,0.0010365018,0
604abfe8773639d1,benign_baseline,test_text,0,0.0010496031,0
83277c3b1e82ecd5,benign_baseline,test_text,0,0.0010324188,0
22c6394ceabf6d6a,benign_baseline,test_text,0,0.0010496416,0
e5a26a96139b87a7,benign_baseline,test_text,0,0.0010846097,0
12aae2d03c58aba0,benign_baseline,test_text,0,0.0010524121,0
eb2578de55ae55ad,benign_baseline,test_text,0,0.0010889661,0
281e093e5aca2c35,benign_baseline,test_text,0,0.0010420772,0
d05cdba20433780b,benign_baseline,test_text,0,0.0010959217,0
f38f26e17bd3aa0f,benign_baseline,test_text,0,0.0010427376,0
9fb1567c117f3238,benign_baseline,test_text,0,0.0010458496,0
73a1253dec5dacb7,benign_baseline,test_text,0,0.0010397101,0
715b9c3971c4fd04,benign_baseline,test_text,0,0.0010378497,0
46b040b3eb370d36,benign_baseline,test_text,0,0.0010451577,0
e3060ed6ba26f202,benign_baseline,test_text,0,0.0010848541,0
1523a15d5d832dbf,benign_baseline,test_text,0,0.0010400262,0
b77cb2a2d957ea9f,benign_baseline,test_text,0,0.0010578654,0
564631e81d3534af,benign_baseline,test_text,0,0.0010436832,0
d1459b25415974cf,benign_baseline,test_text,0,0.0010451582,0
f3ac2511587c9e52,benign_baseline,test_text,0,0.0010324188,0
19b98f918e061ff9,benign_baseline,test_text,0,0.0010400137,0
88d88f64fa057061,benign_baseline,test_text,0,0.0010475706,0
