flow_key,N,scenario,p_full,p_top_n_only,p_top_n_removed
6e2a8d687933e870,4,ddos_wisenet-camera_80,0.9986080527305603,0.9984021782875061,0.0011150259524583817
44a7f8a8f064d461,4,ddos_wisenet-camera_80,0.9986108541488647,0.9984021782875061,0.001117704319767654
9133bdab6f784b16,4,ddos_wisenet-camera_80,0.9986163377761841,0.9984021782875061,0.0011157601838931441
0b3b5a50cf1e7e1b,4,ddos_wisenet-camera_80,0.9986221790313721,0.9984021782875061,0.0011184450704604387
94df430c89a5df61,4,ddos_wisenet-camera_80,0.998537540435791,0.9938819408416748,0.0011683367192745209
18c2931c2ae44927,4,ddos_wisenet-camera_80,0.9988583326339722,0.9986655712127686,0.0011069361353293061
9bf11c400833d4cc,4,ddos_wisenet-camera_80,0.9991552829742432,0.9991593360900879,0.0011988870101049542
b23c07b8b00f3e7b,4,ddos_wisenet-camera_80,0.9987560510635376,0.9986655712127686,0.001102897454984486
b565f87ca2d8068b,4,ddos_wisenet-camera_80,0.9987560510635376,0.9986655712127686,0.001102897454984486
f281071899d558ef,4,ddos_wisenet-camera_80,0.9987560510635376,0.9986655712127686,0.001102897454984486
2ba388d02fcf29a2,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
324600409dbff071,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
685197bcec519b5d,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
cd8d0698e70a1e99,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
8e0e873a448203c9,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
ad10805b540bf40f,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
6cb50c4a8ab3448e,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
1406ead29b7beab6,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
7df6bceca52915e0,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
e60cecee21a58fb3,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
e2bdb04ae4eba2ed,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
11127d468513abb2,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
d96a2879809b13f7,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
c66f225cb1c87d47,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
59d0e49bedbc7d9b,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
a3f3049fba88350e,4,dos_wisenet-camera_554,0.9991581439971924,0.9991586208343506,0.0010410378454253078
711086fc7a37c857,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
09a263425e0cf8a6,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
2afe9c30e828cd6a,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
037c2453c8c5fb98,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
b722f519da3bb150,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
357aa85e5e4e7bf3,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
d429ef7449ef1b83,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
ca856fae961a5d10,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
b2558c7fe4caac6e,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
640bacc03a61cd30,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
f76a71f6ca39b9f1,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
84be8c35d918c1be,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
f63a7830a3912515,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
d1979ac6b423760e,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
06a429d74b5b520b,4,dos_wisenet-camera_554,0.9991590976715088,0.9991599321365356,0.0010635877260938287
1fb8dfe9cbce7ae7,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
cf9f8096a7d4f25c,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
ecfd3a8b0cd3d133,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
9fe7c958d6dc9f7d,4,dos_wisenet-camera_554,0.9991583824157715,0.9991586208343506,0.001040975796058774
d74aac8f9fa7f327,4,dos_wisenet-camera_554,0.9991583824157715,0.9991586208343506,0.001040975796058774
184eae12331a8b7d,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
b036bc26c677cd14,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
c059293f4df6b774,4,dos_wisenet-camera_554,0.9991573095321655,0.9991586208343506,0.0011256427969783545
88d7a2bdead37a8f,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
5c318988490d1158,4,dos_wisenet-camera_554,0.9991607666015625,0.9991613626480103,0.0010571370366960764
f190dd339fd564d9,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
51a59e6c00df52e5,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
816eec0c5f4ce1a2,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
e09e1de2e2496f48,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
9aefbc2fde114735,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
867b9d8bc0b0e5ca,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
5752717d4a3761bb,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
bf229e1a1bcb4ba0,4,dos_wisenet-camera_554,0.9991592168807983,0.9991605281829834,0.0010621676919981837
69653aa35a48deac,4,dos_wisenet-camera_554,0.999157190322876,0.9991607666015625,0.0011338109616190195
a6aa8dac2c551a6f,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
47aba753fef0a1fd,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
ce637bb51d5fb83b,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
90bf740111233327,4,dos_wisenet-camera_554,0.9991583824157715,0.9991586208343506,0.001040975796058774
7fea6f0ba068b74d,4,dos_wisenet-camera_554,0.9991583824157715,0.9991586208343506,0.001040975796058774
063540b6cf549617,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
4d2090df8e71fb48,4,dos_wisenet-camera_554,0.9991581439971924,0.9991586208343506,0.0010410378454253078
27f126591815750c,4,dos_wisenet-camera_554,0.999157190322876,0.9991607666015625,0.0011338109616190195
9ade4e5976c3cbdc,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e2f4cff64976e3f6,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
603231f3fbeb31e2,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
03d0ed8cef73a48f,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
622fc0426b017078,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
51549f7b1850d808,4,dos_wisenet-camera_554,0.9991583824157715,0.9991586208343506,0.001040975796058774
7181f554b3025fbf,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
f832f6af946a9f9b,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
76e824be7a1868af,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
08b2de9da1646036,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
5c26a891223fb984,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e9c9cc532af05d95,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
968ad37509dd17b8,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
8120f808581dc449,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
519b664a17ecfb91,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
73991a8e2158ca2c,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
f654ccce2c4adf87,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
c588a4a7078522a6,4,dos_wisenet-camera_554,0.9991582632064819,0.9991586208343506,0.001041011419147253
59e5888395e7d746,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
75eaa9dbbcb479f3,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
78d49708195eca93,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
2b2dea730090eb34,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
d6122871d189bca6,4,dos_wisenet-camera_554,0.9991583824157715,0.9991586208343506,0.001040975796058774
cc12be84c5fcf515,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
802765ac93558d7f,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
8c6ca81ba50bd7ae,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
8a199820c9ca23e1,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
b525457ec66a13b9,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
d2e03afbd79b4440,4,dos_wisenet-camera_554,0.9991592168807983,0.9991605281829834,0.0010621676919981837
438756dae970971e,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
e93fa94563bf35bb,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
af250ed1c836bcb1,4,dos_wisenet-camera_554,0.9991581439971924,0.9991586208343506,0.0010410378454253078
85b69c8289dc7651,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
e68306908a832ac4,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
dd88a8e016487621,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
8a4f03d4120bb758,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
a732bac8128acee7,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
10976093c16a1bff,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
cf20120c9cf693bc,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
eaa56ad28925cd35,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
a8fb01300933152c,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
cf48b2f77a3a99c1,4,dos_wisenet-camera_554,0.9991581439971924,0.9991586208343506,0.0010410378454253078
a757f8b103800351,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
6f3837c0d76295d1,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
8b07465d871c4a8b,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
13fd1e41de316721,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
32a44de393b7055b,4,dos_wisenet-camera_554,0.999157190322876,0.9991607666015625,0.0011338109616190195
69238d805364d242,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
c6b4396e91c68dac,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
806f6e04aa8e7932,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
31445b982825c16d,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
6826116f1801471d,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
caf6816839116c29,4,dos_wisenet-camera_554,0.999157190322876,0.9991607666015625,0.0011338109616190195
86f551b13fd6ab59,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
4e8ce3af8b721236,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
a40547ee283ee519,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
b4d8b6f54265e8b4,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
5d03f50c68245eec,4,dos_wisenet-camera_554,0.9991592168807983,0.9991605281829834,0.0010621676919981837
084b57b5352454f6,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
92e453676817d30b,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
99cb0049beaab702,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
575bbcfc4021068c,4,dos_wisenet-camera_554,0.9991592168807983,0.9991605281829834,0.0010621676919981837
36d6827dce196e80,4,dos_wisenet-camera_554,0.9991564750671387,0.9991601705551147,0.0011318674078211188
889c3ad9a65e2045,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9e1d37a3961f0ae9,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
3a684ad57c0db666,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
5c52003d8e770eff,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
358b858f2603bf54,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
8b145cc1e866f65e,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
16fb3659d9704e4a,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
635b27d8196e2d7e,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
bb61622fa9c3cc6f,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
5bda2968ff20738c,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
dbc7cdb473caac08,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
44a4933ef27efce1,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
0968c8ebc1d49e91,4,dos_wisenet-camera_554,0.999157190322876,0.9991607666015625,0.0011338109616190195
8df83197bccb13db,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9dd762f658bf818f,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
086c1a13ece5b967,4,dos_wisenet-camera_554,0.9991596937179565,0.9991599321365356,0.001064602518454194
1d533dda5d1b955e,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
0d5768a0d0623402,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
8840ec16334a9e83,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
bf74789f052a4cb1,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
ff6389a254c1ba4c,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
6ab83c4af026529b,4,dos_wisenet-camera_554,0.9991592168807983,0.9991605281829834,0.0010621676919981837
0b2aa731b1f8e7c3,4,dos_wisenet-camera_554,0.9991610050201416,0.9991613626480103,0.0010569827863946557
c869c68ad85df287,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
d9c48de1097499c1,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
9628875b787bfe37,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9b1a19d518a4bf7a,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
7eca0717a4bd34e9,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
a38ac084472269f5,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
b3b52b52f46c2241,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
67ecc55d9217fbca,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
4dc73df704390a54,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
fe487632d86b5ce5,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
3f3c7d9631f74915,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
1a651b29099b3cfc,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
f5c3c6402268eb71,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
c5ba1b6e918f0d44,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
055f3cdb2055cfe7,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
839e67444899c0a9,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
499829a13c1cb635,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
064dc23fd23c8b64,4,dos_wisenet-camera_554,0.9991582632064819,0.9991586208343506,0.001041011419147253
ead14c9e4e48d632,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
9f4279f3bcfdaaf0,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
6551cfebea8bcb7a,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
4418fa138d68b516,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.0010566285345703363
8db72d14fb3d7866,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
819b4970fa2f69ba,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
7d64a1990153bfe7,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
3460179f4fb2b2fd,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
050fbab6f74eda0e,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
f8f6423d91f28f43,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
d546c2c52a9b49b0,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
bc1d017cf614462b,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
b11458d1e629bf5e,4,dos_wisenet-camera_554,0.9991598129272461,0.9991605281829834,0.0010652766795828938
e2cd998197c66b06,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
cb3cfa579c1cda91,4,dos_wisenet-camera_554,0.9991596937179565,0.9991599321365356,0.001064602518454194
aa58571b81a2afbd,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
589f8366813c38d2,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
7ce5de5dac43904e,4,dos_wisenet-camera_554,0.9991592168807983,0.9991605281829834,0.0010621676919981837
e1a1ed030fb4283b,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
2cf40cca8358bfd9,4,dos_wisenet-camera_554,0.9991588592529297,0.9991599321365356,0.0010644459398463368
eb84e49f2bf6b15f,4,dos_wisenet-camera_554,0.999160885810852,0.9991613626480103,0.00105584308039397
